-4.396646400000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.394188800000000000e+07
-4.393369600000000000e+07
-4.394188800000000000e+07
-4.394188800000000000e+07
-4.395008000000000000e+07
-4.396646400000000000e+07
-4.393369600000000000e+07
-4.393369600000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.394188800000000000e+07
-4.392550400000000000e+07
-4.395008000000000000e+07
-4.396646400000000000e+07
-4.395008000000000000e+07
-4.391731200000000000e+07
-4.392550400000000000e+07
-4.395827200000000000e+07
-4.395008000000000000e+07
-4.395827200000000000e+07
-4.395827200000000000e+07
-4.395827200000000000e+07
-4.395008000000000000e+07
-4.393369600000000000e+07
-4.396646400000000000e+07
-4.398284800000000000e+07
-4.395827200000000000e+07
-4.394188800000000000e+07
-4.393369600000000000e+07
-4.394188800000000000e+07
-4.393369600000000000e+07
-4.393369600000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.396646400000000000e+07
-4.395008000000000000e+07
-4.393369600000000000e+07
-4.395008000000000000e+07
-4.395008000000000000e+07
-4.393369600000000000e+07
-4.395008000000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.395008000000000000e+07
-4.395827200000000000e+07
-4.395008000000000000e+07
-4.395827200000000000e+07
-4.397465600000000000e+07
-4.395008000000000000e+07
-4.394188800000000000e+07
-4.394188800000000000e+07
-4.397465600000000000e+07
-4.399923200000000000e+07
-4.396646400000000000e+07
-4.395008000000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.395008000000000000e+07
-4.409753600000000000e+07
-4.408934400000000000e+07
-4.391731200000000000e+07
-4.391731200000000000e+07
-4.394188800000000000e+07
-4.396646400000000000e+07
-4.395008000000000000e+07
-4.393369600000000000e+07
-4.395827200000000000e+07
-4.395827200000000000e+07
-4.395008000000000000e+07
-4.393369600000000000e+07
-4.393369600000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.395008000000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.395008000000000000e+07
-4.395827200000000000e+07
-4.395827200000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.395008000000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.395827200000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.397465600000000000e+07
-4.399104000000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.395008000000000000e+07
-4.394188800000000000e+07
-4.395827200000000000e+07
-4.395827200000000000e+07
-4.397465600000000000e+07
-4.399923200000000000e+07
-4.399104000000000000e+07
-4.395827200000000000e+07
-4.394188800000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.396646400000000000e+07
-4.395008000000000000e+07
-4.395827200000000000e+07
-4.397465600000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.395827200000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.395827200000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.395827200000000000e+07
-4.395827200000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.395008000000000000e+07
-4.395008000000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.395827200000000000e+07
-4.395827200000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.399104000000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.395827200000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.399923200000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.399104000000000000e+07
-4.400742400000000000e+07
-4.399104000000000000e+07
-4.396646400000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.395827200000000000e+07
-4.399923200000000000e+07
-4.398284800000000000e+07
-4.395827200000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.400742400000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.395008000000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.399104000000000000e+07
-4.399923200000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.399104000000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.399923200000000000e+07
-4.399104000000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.395008000000000000e+07
-4.398284800000000000e+07
-4.399923200000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.398284800000000000e+07
-4.399104000000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.399104000000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.399104000000000000e+07
-4.399923200000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.396646400000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.399923200000000000e+07
-4.399923200000000000e+07
-4.398284800000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.396646400000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.395008000000000000e+07
-4.396646400000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.400742400000000000e+07
-4.402380800000000000e+07
-4.400742400000000000e+07
-4.398284800000000000e+07
-4.395827200000000000e+07
-4.396646400000000000e+07
-4.398284800000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.396646400000000000e+07
-4.397465600000000000e+07
-4.399104000000000000e+07
-4.399923200000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.399923200000000000e+07
-4.399104000000000000e+07
-4.395008000000000000e+07
-4.396646400000000000e+07
-4.399923200000000000e+07
-4.400742400000000000e+07
-4.399923200000000000e+07
-4.400742400000000000e+07
-4.399923200000000000e+07
-4.400742400000000000e+07
-4.399923200000000000e+07
-4.397465600000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.398284800000000000e+07
-4.399923200000000000e+07
-4.397465600000000000e+07
-4.397465600000000000e+07
-4.400742400000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.399104000000000000e+07
-4.397465600000000000e+07
-4.395008000000000000e+07
-4.395827200000000000e+07
-4.400742400000000000e+07
-4.400742400000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.395827200000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.397465600000000000e+07
-4.396646400000000000e+07
-4.399104000000000000e+07
-4.398284800000000000e+07
-4.395827200000000000e+07
-4.397465600000000000e+07
-4.398284800000000000e+07
-4.385177600000000000e+07
-4.264755200000000000e+07
-4.751360000000000000e+07
-6.018662400000000000e+07
-6.584729600000000000e+07
-6.405324800000000000e+07
-6.316032000000000000e+07
-6.257049600000000000e+07
-6.184140800000000000e+07
-6.121062400000000000e+07
-6.054707200000000000e+07
-5.985075200000000000e+07
-5.917900800000000000e+07
-5.855641600000000000e+07
-5.789286400000000000e+07
-5.724569600000000000e+07
-5.656576000000000000e+07
-5.591040000000000000e+07
-5.534515200000000000e+07
-5.470617600000000000e+07
-5.408358400000000000e+07
-5.345280000000000000e+07
-5.278105600000000000e+07
-5.215027200000000000e+07
-5.156864000000000000e+07
-5.096243200000000000e+07
-5.032345600000000000e+07
-4.970905600000000000e+07
-4.906188800000000000e+07
-4.845568000000000000e+07
-4.777574400000000000e+07
-4.710400000000000000e+07
-4.655513600000000000e+07
-4.598988800000000000e+07
-4.540006400000000000e+07
-4.480204800000000000e+07
-4.422860800000000000e+07
-4.360601600000000000e+07
-4.299161600000000000e+07
-4.237721600000000000e+07
-4.180377600000000000e+07
-4.126310400000000000e+07
-4.069785600000000000e+07
-4.015718400000000000e+07
-3.955916800000000000e+07
-3.905945600000000000e+07
-3.852697600000000000e+07
-3.793715200000000000e+07
-3.738828800000000000e+07
-3.683123200000000000e+07
-3.629875200000000000e+07
-3.573350400000000000e+07
-3.517644800000000000e+07
-3.463577600000000000e+07
-3.415244800000000000e+07
-3.364454400000000000e+07
-3.308748800000000000e+07
-3.254681600000000000e+07
-3.201433600000000000e+07
-3.156377600000000000e+07
-3.106406400000000000e+07
-3.052339200000000000e+07
-3.000729600000000000e+07
-2.947481600000000000e+07
-2.898329600000000000e+07
-2.842624000000000000e+07
-2.790195200000000000e+07
-2.739404800000000000e+07
-2.688614400000000000e+07
-2.637824000000000000e+07
-2.584576000000000000e+07
-2.535424000000000000e+07
-2.479718400000000000e+07
-2.429747200000000000e+07
-2.383052800000000000e+07
-2.331443200000000000e+07
-2.277376000000000000e+07
-2.228224000000000000e+07
-2.178252800000000000e+07
-2.128281600000000000e+07
-2.084044800000000000e+07
-2.034073600000000000e+07
-1.984921600000000000e+07
-1.936588800000000000e+07
-1.885798400000000000e+07
-1.835827200000000000e+07
-1.788313600000000000e+07
-1.739161600000000000e+07
-1.690009600000000000e+07
-1.642496000000000000e+07
-1.592524800000000000e+07
-1.543372800000000000e+07
-1.492582400000000000e+07
-1.439334400000000000e+07
-1.387724800000000000e+07
-1.344307200000000000e+07
-1.301708800000000000e+07
-1.254195200000000000e+07
-1.208320000000000000e+07
-1.158348800000000000e+07
-1.114112000000000000e+07
-1.069056000000000000e+07
-1.024000000000000000e+07
-9.830400000000000000e+06
-9.371648000000000000e+06
-8.970240000000000000e+06
-8.462336000000000000e+06
-8.028160000000000000e+06
-7.634944000000000000e+06
-7.143424000000000000e+06
-6.701056000000000000e+06
-6.307840000000000000e+06
-5.890048000000000000e+06
-5.455872000000000000e+06
-5.013504000000000000e+06
-4.546560000000000000e+06
-4.153344000000000000e+06
-3.735552000000000000e+06
-3.334144000000000000e+06
-2.924544000000000000e+06
-2.473984000000000000e+06
-2.056192000000000000e+06
-1.613824000000000000e+06
-1.196032000000000000e+06
-7.536640000000000000e+05
-3.604480000000000000e+05
1.638400000000000000e+04
4.751360000000000000e+05
8.683520000000000000e+05
1.163264000000000000e+06
1.409024000000000000e+06
1.753088000000000000e+06
2.195456000000000000e+06
2.621440000000000000e+06
3.006464000000000000e+06
3.366912000000000000e+06
3.792896000000000000e+06
4.186112000000000000e+06
4.571136000000000000e+06
4.972544000000000000e+06
5.365760000000000000e+06
5.758976000000000000e+06
6.144000000000000000e+06
6.553600000000000000e+06
6.938624000000000000e+06
7.323648000000000000e+06
7.741440000000000000e+06
8.118272000000000000e+06
8.470528000000000000e+06
8.847360000000000000e+06
9.224192000000000000e+06
9.584640000000000000e+06
9.961472000000000000e+06
1.036288000000000000e+07
1.075609600000000000e+07
1.110835200000000000e+07
1.149337600000000000e+07
1.187020800000000000e+07
1.219788800000000000e+07
1.257472000000000000e+07
1.297612800000000000e+07
1.334476800000000000e+07
1.366425600000000000e+07
1.403289600000000000e+07
1.437696000000000000e+07
1.472102400000000000e+07
1.508966400000000000e+07
1.545011200000000000e+07
1.583513600000000000e+07
1.615462400000000000e+07
1.648230400000000000e+07
1.684275200000000000e+07
1.719500800000000000e+07
1.755545600000000000e+07
1.792409600000000000e+07
1.831731200000000000e+07
1.869414400000000000e+07
1.903001600000000000e+07
1.932492800000000000e+07
1.966899200000000000e+07
2.004582400000000000e+07
2.038988800000000000e+07
2.073395200000000000e+07
2.103705600000000000e+07
2.138931200000000000e+07
2.174156800000000000e+07
2.204467200000000000e+07
2.238054400000000000e+07
2.273280000000000000e+07
2.302771200000000000e+07
2.332262400000000000e+07
2.369945600000000000e+07
2.404352000000000000e+07
2.434662400000000000e+07
2.466611200000000000e+07
2.496102400000000000e+07
2.530508800000000000e+07
2.564915200000000000e+07
2.596044800000000000e+07
2.629632000000000000e+07
2.664857600000000000e+07
2.696806400000000000e+07
2.725478400000000000e+07
2.754969600000000000e+07
2.787737600000000000e+07
2.821324800000000000e+07
2.850816000000000000e+07
2.881126400000000000e+07
2.912256000000000000e+07
2.940108800000000000e+07
2.971238400000000000e+07
3.002368000000000000e+07
3.035955200000000000e+07
3.067904000000000000e+07
3.098214400000000000e+07
3.125248000000000000e+07
3.159654400000000000e+07
3.189964800000000000e+07
3.212083200000000000e+07
3.248128000000000000e+07
3.275161600000000000e+07
3.307929600000000000e+07
3.342336000000000000e+07
3.372646400000000000e+07
3.398860800000000000e+07
3.422617600000000000e+07
3.447193600000000000e+07
3.467673600000000000e+07
3.500441600000000000e+07
3.525017600000000000e+07
3.552870400000000000e+07
3.582361600000000000e+07
3.610214400000000000e+07
3.643801600000000000e+07
3.670016000000000000e+07
3.697049600000000000e+07
3.724902400000000000e+07
3.754393600000000000e+07
3.779788800000000000e+07
3.804364800000000000e+07
3.834675200000000000e+07
3.863347200000000000e+07
3.892838400000000000e+07
3.917414400000000000e+07
3.944448000000000000e+07
3.972300800000000000e+07
3.996057600000000000e+07
4.025548800000000000e+07
4.055040000000000000e+07
4.081254400000000000e+07
4.106649600000000000e+07
4.132044800000000000e+07
4.159897600000000000e+07
4.187750400000000000e+07
4.213145600000000000e+07
4.240998400000000000e+07
4.270489600000000000e+07
4.295884800000000000e+07
4.318822400000000000e+07
4.342579200000000000e+07
4.376166400000000000e+07
4.400742400000000000e+07
4.426137600000000000e+07
4.456448000000000000e+07
4.482662400000000000e+07
4.508057600000000000e+07
4.527718400000000000e+07
4.553113600000000000e+07
4.578508800000000000e+07
4.603084800000000000e+07
4.631756800000000000e+07
4.657152000000000000e+07
4.682547200000000000e+07
4.704665600000000000e+07
4.729241600000000000e+07
4.753817600000000000e+07
4.780032000000000000e+07
4.802150400000000000e+07
4.828364800000000000e+07
4.855398400000000000e+07
4.877516800000000000e+07
4.903731200000000000e+07
4.927488000000000000e+07
4.950425600000000000e+07
4.977459200000000000e+07
5.006950400000000000e+07
5.031526400000000000e+07
5.054464000000000000e+07
5.079859200000000000e+07
5.105254400000000000e+07
5.132288000000000000e+07
5.156864000000000000e+07
5.178982400000000000e+07
5.201920000000000000e+07
5.231411200000000000e+07
5.255168000000000000e+07
5.277286400000000000e+07
5.300224000000000000e+07
5.320704000000000000e+07
5.344460800000000000e+07
5.367398400000000000e+07
5.395251200000000000e+07
5.415731200000000000e+07
5.432115200000000000e+07
5.455052800000000000e+07
5.479628800000000000e+07
5.505024000000000000e+07
5.523046400000000000e+07
5.548441600000000000e+07
5.577113600000000000e+07
5.593497600000000000e+07
5.616435200000000000e+07
5.637734400000000000e+07
5.654937600000000000e+07
5.674598400000000000e+07
5.707366400000000000e+07
5.729484800000000000e+07
5.740134400000000000e+07
5.766348800000000000e+07
5.795840000000000000e+07
5.815500800000000000e+07
5.828608000000000000e+07
5.858099200000000000e+07
5.886771200000000000e+07
5.906432000000000000e+07
5.923635200000000000e+07
5.947392000000000000e+07
5.970329600000000000e+07
5.993267200000000000e+07
6.024396800000000000e+07
6.044876800000000000e+07
6.056345600000000000e+07
6.082560000000000000e+07
6.111232000000000000e+07
6.123520000000000000e+07
6.146457600000000000e+07
6.170214400000000000e+07
6.186598400000000000e+07
6.203801600000000000e+07
6.234112000000000000e+07
6.253772800000000000e+07
6.268518400000000000e+07
6.293913600000000000e+07
6.316032000000000000e+07
6.328320000000000000e+07
6.347161600000000000e+07
6.371737600000000000e+07
6.394675200000000000e+07
6.414336000000000000e+07
6.429081600000000000e+07
6.448742400000000000e+07
6.473318400000000000e+07
6.493798400000000000e+07
6.513459200000000000e+07
6.538035200000000000e+07
6.552780800000000000e+07
6.576537600000000000e+07
6.597836800000000000e+07
6.615040000000000000e+07
6.632243200000000000e+07
6.654361600000000000e+07
6.677299200000000000e+07
6.693683200000000000e+07
6.710067200000000000e+07
6.732185600000000000e+07
6.754304000000000000e+07
6.767411200000000000e+07
6.772326400000000000e+07
6.774784000000000000e+07
6.796902400000000000e+07
6.823116800000000000e+07
6.837862400000000000e+07
6.856704000000000000e+07
6.868992000000000000e+07
6.890291200000000000e+07
6.914048000000000000e+07
6.932889600000000000e+07
6.946816000000000000e+07
6.962380800000000000e+07
6.982860800000000000e+07
7.012352000000000000e+07
7.028736000000000000e+07
7.040204800000000000e+07
7.061504000000000000e+07
7.081984000000000000e+07
7.103283200000000000e+07
7.123763200000000000e+07
7.141785600000000000e+07
7.155712000000000000e+07
7.174553600000000000e+07
7.201587200000000000e+07
7.223705600000000000e+07
7.233536000000000000e+07
7.257292800000000000e+07
7.274496000000000000e+07
7.290880000000000000e+07
7.312998400000000000e+07
7.329382400000000000e+07
7.349043200000000000e+07
7.365427200000000000e+07
7.380172800000000000e+07
7.396556800000000000e+07
7.423590400000000000e+07
7.440793600000000000e+07
7.448985600000000000e+07
7.465369600000000000e+07
7.491584000000000000e+07
7.509606400000000000e+07
7.516979200000000000e+07
7.537459200000000000e+07
7.553843200000000000e+07
7.569408000000000000e+07
7.593164800000000000e+07
7.610368000000000000e+07
7.628390400000000000e+07
7.643955200000000000e+07
7.665254400000000000e+07
7.684915200000000000e+07
7.697203200000000000e+07
7.716864000000000000e+07
7.735705600000000000e+07
7.748812800000000000e+07
7.761920000000000000e+07
7.780761600000000000e+07
7.796326400000000000e+07
7.816806400000000000e+07
7.834828800000000000e+07
7.849574400000000000e+07
7.865958400000000000e+07
7.880704000000000000e+07
7.899545600000000000e+07
7.914291200000000000e+07
7.932313600000000000e+07
7.949516800000000000e+07
7.961804800000000000e+07
7.980646400000000000e+07
7.994572800000000000e+07
8.005222400000000000e+07
8.030617600000000000e+07
8.049459200000000000e+07
8.059289600000000000e+07
8.076492800000000000e+07
8.090419200000000000e+07
8.107622400000000000e+07
8.125644800000000000e+07
8.138752000000000000e+07
8.157593600000000000e+07
8.170700800000000000e+07
8.187084800000000000e+07
8.205926400000000000e+07
8.221491200000000000e+07
8.241152000000000000e+07
8.253440000000000000e+07
8.270643200000000000e+07
8.287846400000000000e+07
8.305049600000000000e+07
8.318976000000000000e+07
8.334540800000000000e+07
8.357478400000000000e+07
8.371404800000000000e+07
8.386150400000000000e+07
8.402534400000000000e+07
8.414003200000000000e+07
8.427929600000000000e+07
8.454144000000000000e+07
8.471347200000000000e+07
8.485273600000000000e+07
8.504115200000000000e+07
8.514764800000000000e+07
8.530329600000000000e+07
8.542617600000000000e+07
8.555724800000000000e+07
8.578662400000000000e+07
8.596684800000000000e+07
8.608972800000000000e+07
8.620441600000000000e+07
8.635187200000000000e+07
8.649932800000000000e+07
8.667136000000000000e+07
8.677785600000000000e+07
8.694988800000000000e+07
8.708915200000000000e+07
8.717926400000000000e+07
8.733491200000000000e+07
8.748236800000000000e+07
8.763801600000000000e+07
8.774451200000000000e+07
8.790835200000000000e+07
8.803942400000000000e+07
8.815411200000000000e+07
8.833433600000000000e+07
8.846540800000000000e+07
8.860467200000000000e+07
8.876032000000000000e+07
8.890777600000000000e+07
8.899788800000000000e+07
8.909619200000000000e+07
8.925184000000000000e+07
8.941568000000000000e+07
8.957132800000000000e+07
8.966963200000000000e+07
8.983347200000000000e+07
8.996454400000000000e+07
9.007923200000000000e+07
9.024307200000000000e+07
9.035776000000000000e+07
9.047244800000000000e+07
9.059532800000000000e+07
9.073459200000000000e+07
9.084928000000000000e+07
9.099673600000000000e+07
9.114419200000000000e+07
9.125888000000000000e+07
9.138995200000000000e+07
9.150464000000000000e+07
9.162752000000000000e+07
9.180774400000000000e+07
9.197158400000000000e+07
9.206988800000000000e+07
9.221734400000000000e+07
9.234841600000000000e+07
9.247948800000000000e+07
9.264332800000000000e+07
9.279897600000000000e+07
9.292185600000000000e+07
9.301196800000000000e+07
9.314304000000000000e+07
9.329049600000000000e+07
9.340518400000000000e+07
9.355264000000000000e+07
9.368371200000000000e+07
9.379840000000000000e+07
9.388851200000000000e+07
9.400320000000000000e+07
9.417523200000000000e+07
9.430630400000000000e+07
9.443737600000000000e+07
9.455206400000000000e+07
9.468313600000000000e+07
9.480601600000000000e+07
9.492889600000000000e+07
9.503539200000000000e+07
9.519104000000000000e+07
9.533030400000000000e+07
9.542860800000000000e+07
9.557606400000000000e+07
9.570713600000000000e+07
9.585459200000000000e+07
9.594470400000000000e+07
9.605939200000000000e+07
9.623142400000000000e+07
9.635430400000000000e+07
9.649356800000000000e+07
9.664102400000000000e+07
9.672294400000000000e+07
9.682124800000000000e+07
9.697689600000000000e+07
9.709158400000000000e+07
9.722265600000000000e+07
9.735372800000000000e+07
9.748480000000000000e+07
9.759129600000000000e+07
9.768140800000000000e+07
9.782067200000000000e+07
9.795174400000000000e+07
9.806643200000000000e+07
9.818112000000000000e+07
9.832857600000000000e+07
9.844326400000000000e+07
9.853337600000000000e+07
9.860710400000000000e+07
9.870540800000000000e+07
9.886924800000000000e+07
9.894297600000000000e+07
9.902489600000000000e+07
9.917235200000000000e+07
9.929523200000000000e+07
9.938534400000000000e+07
9.950003200000000000e+07
9.959014400000000000e+07
9.967206400000000000e+07
9.982771200000000000e+07
9.998336000000000000e+07
1.000980480000000000e+08
1.001963520000000000e+08
1.003192320000000000e+08
1.004421120000000000e+08
1.005240320000000000e+08
1.006059520000000000e+08
1.006960640000000000e+08
1.008025600000000000e+08
1.009008640000000000e+08
1.008844800000000000e+08
1.009418240000000000e+08
1.010565120000000000e+08
1.011793920000000000e+08
1.012858880000000000e+08
1.014087680000000000e+08
1.014824960000000000e+08
1.015398400000000000e+08
1.016545280000000000e+08
1.017282560000000000e+08
1.018675200000000000e+08
1.020231680000000000e+08
1.021132800000000000e+08
1.022361600000000000e+08
1.023590400000000000e+08
1.024409600000000000e+08
1.025146880000000000e+08
1.026129920000000000e+08
1.027686400000000000e+08
1.028505600000000000e+08
1.029488640000000000e+08
1.030799360000000000e+08
1.031864320000000000e+08
1.033093120000000000e+08
1.033994240000000000e+08
1.035223040000000000e+08
1.036369920000000000e+08
1.037025280000000000e+08
1.038254080000000000e+08
1.039155200000000000e+08
1.040465920000000000e+08
1.041776640000000000e+08
1.042513920000000000e+08
1.043578880000000000e+08
1.044807680000000000e+08
1.045708800000000000e+08
1.046773760000000000e+08
1.048084480000000000e+08
1.049067520000000000e+08
1.049968640000000000e+08
1.051525120000000000e+08
1.052426240000000000e+08
1.053245440000000000e+08
1.054474240000000000e+08
1.055129600000000000e+08
1.056030720000000000e+08
1.057095680000000000e+08
1.058488320000000000e+08
1.059471360000000000e+08
1.060290560000000000e+08
1.061601280000000000e+08
1.062502400000000000e+08
1.063239680000000000e+08
1.064304640000000000e+08
1.065287680000000000e+08
1.066024960000000000e+08
1.067089920000000000e+08
1.068400640000000000e+08
1.069629440000000000e+08
1.070612480000000000e+08
1.071841280000000000e+08
1.073070080000000000e+08
1.073561600000000000e+08
1.074626560000000000e+08
1.075445760000000000e+08
1.076101120000000000e+08
1.077329920000000000e+08
1.078476800000000000e+08
1.079296000000000000e+08
1.080115200000000000e+08
1.081507840000000000e+08
1.082818560000000000e+08
1.083637760000000000e+08
1.084538880000000000e+08
1.085521920000000000e+08
1.086750720000000000e+08
1.087979520000000000e+08
1.089208320000000000e+08
1.090027520000000000e+08
1.090846720000000000e+08
1.091665920000000000e+08
1.092812800000000000e+08
1.093632000000000000e+08
1.094533120000000000e+08
1.095843840000000000e+08
1.096499200000000000e+08
1.097564160000000000e+08
1.098137600000000000e+08
1.099038720000000000e+08
1.100185600000000000e+08
1.101496320000000000e+08
1.102479360000000000e+08
1.103216640000000000e+08
1.104117760000000000e+08
1.104855040000000000e+08
1.105920000000000000e+08
1.106821120000000000e+08
1.107968000000000000e+08
1.108951040000000000e+08
1.109852160000000000e+08
1.110753280000000000e+08
1.111244800000000000e+08
1.112309760000000000e+08
1.112883200000000000e+08
1.114439680000000000e+08
1.115668480000000000e+08
1.115586560000000000e+08
1.116487680000000000e+08
1.117470720000000000e+08
1.118863360000000000e+08
1.119600640000000000e+08
